Vanevjo01,msitawa,2000
Vanevjo01,msitawa,2001
Vangoda01,usc,1976
Vangoda01,usc,1977
Vangoda01,usc,1978
Vanlawi01,kentucky,1989
Vanlawi01,kentucky,1990
Vanlawi01,kentucky,1991
Vannjo01,arkansas,1909
Vannjo01,arkansas,1910
Vargaja01,lsu,2002
Vargaja01,cacypre,2003
Vargaja01,longbeach,2004
Vargubi01,bostoncoll,1922
Vargubi01,bostoncoll,1923
Vargubi01,bostoncoll,1924
Varitja01,gatech,1991
Varitja01,gatech,1992
Varitja01,gatech,1993
Varitja01,gatech,1994
Varnedi01,dartmouth,1899
Varnedi01,dartmouth,1900
Varnedi01,dartmouth,1901
Varnepe01,harvard,1968
Varnepe01,harvard,1969
Varnepe01,harvard,1970
Varnepe01,harvard,1971
Varshga01,wioshkosh,1980
Varshga01,wioshkosh,1981
Varshga01,wioshkosh,1982
Varvaan01,stjohns,2003
Varvaan01,stjohns,2004
Varvaan01,stjohns,2005
Vasquan01,texasam,2006
Vasquan01,usc,2007
Vasquan01,usc,2008
Vasquan01,usc,2009
Vasquvi01,ucsb,2001
Vasquvi01,ucsb,2002
Vasquvi01,ucsb,2003
Vatchji01,calstnorth,1986
Vatchji01,calstnorth,1987
Vaughbo01,princeton,1906
Vaughbo01,princeton,1907
Vaughbo01,princeton,1908
Vaughbo01,princeton,1909
Vaughde01,oklahoma,1978
Vaughde01,oklahoma,1979
Vaughde01,oklahoma,1980
Vaughde01,oklahoma,1981
Vaughgr01,casacra,1984
Vaughgr01,casacra,1985
Vaughgr01,miamifl,1986
Vaughmo01,setonhall,1987
Vaughmo01,setonhall,1988
Vaughmo01,setonhall,1989
Vaughpo01,richmond,1938
Vaughpo01,richmond,1939
Vaughpo01,richmond,1940
Vazqura01,iaindia,1995
Vealco01,auburn,1952
Vealdo01,azpimcc,2005
Vealebo01,benedctnks,1956
Vealebo01,benedctnks,1957
Vealebo01,benedctnks,1958
Veilbu01,bucknell,1901
Veilbu01,bucknell,1902
Velarra01,lubbchrist,1982
Velarra01,lubbchrist,1983
Velarra01,lubbchrist,1984
Velarra01,lubbchrist,1985
Venabwi01,princeton,2003
Venabwi01,princeton,2004
Venabwi01,princeton,2005
Venafmi01,jamesmad,1992
Venafmi01,jamesmad,1993
Venafmi01,jamesmad,1994
Venafmi01,jamesmad,1995
Ventomi01,nmnmjco,1997
Ventomi01,casajco,1998
Venturo01,okstate,1986
Venturo01,okstate,1987
Venturo01,okstate,1988
Verdury01,lsu,2008
Veresda01,ormount,1985
Veresda01,ormount,1986
Veresra01,casacra,1985
Verhojo01,westmontca,1971
Verhojo01,westmontca,1972
Verhojo01,westmontca,1973
Verhojo01,laverneca,1974
Verlaju01,olddom,2002
Verlaju01,olddom,2003
Verlaju01,olddom,2004
Vermija01,nmexico,2001
Vermija01,nmexico,2002
Vermija01,nmexico,2003
Vernojo01,amherstma,1909
Vernojo01,amherstma,1910
Vernojo01,amherstma,1911
Vernojo01,amherstma,1912
Vernomi01,villanova,1937
Vernomi01,villanova,1938
Veselbo01,camsajc,1976
Viaule01,dartmouth,1886
Vicker01,michigan,1921
Vicker01,michigan,1922
Vicksa01,millsapsms,1914
Vicksa01,millsapsms,1915
Vicksa01,millsapsms,1916
Villabr01,cawvjco,1994
Villabr01,cawvjco,1995
Villael01,flinternat,2005
Villael01,floridast,2008
Villahe01,uab,1982
Villahe01,uab,1983
Villahe01,uab,1984
Villoro01,umass,1991
Villoro01,umass,1992
Vinafe01,cacosum,1988
Vinafe01,casacra,1989
Vinafe01,arizonast,1990
Vinceni01,longbeach,2008
Vininke01,clemson,1994
Vininke01,clemson,1995
Vininke01,clemson,1996
Vintobi01,yale,1886
Violafr01,stjohns,1979
Violafr01,stjohns,1980
Violafr01,stjohns,1981
Vitiejo01,alabama,1989
Vitiejo01,alabama,1990
Vitiejo01,alabama,1991
Vitkojo01,stfranpa,1989
Vogelot01,illinois,1921
Vogelot01,illinois,1922
Vogelot01,illinois,1923
Vogelry01,kutztown,1996
Vogelry01,kutztown,1997
Vogelry01,kutztown,1998
Voigtja01,lsu,1986
Voigtja01,lsu,1987
Vonhobr01,nillinois,1963
Vonkofr01,charleston,1911
Vonkofr01,scarolina,1912
Vonkofr01,scarolina,1913
Vorhecy01,oberlinoh,1893
Vorhecy01,oberlinoh,1894
Vorhecy01,oberlinoh,1895
Vorhecy01,oberlinoh,1896
Vorhecy01,syracuse,1897
Vorhecy01,syracuse,1898
Vosbeed01,arizona,1980
Vosbeed01,arizona,1981
Vosbeed01,arizona,1982
Vossbi01,caorang,1962
Vossbi01,caorang,1963
Voylebr01,ilkishw,1996
Voylebr01,lincolnmem,1997
Voylebr01,lincolnmem,1998
Vuckope01,clarion,1971
Vuckope01,clarion,1972
Vuckope01,clarion,1973
Vuckope01,clarion,1974
Vukovge01,sillinois,1975
Vukovge01,sillinois,1976
Vukovge01,sillinois,1977
Vukovjo01,caameri,1966
Wachami01,texasam,2010
Wachami01,texasam,2011
Wachami01,texasam,2012
Waddefr01,gatech,1927
Waddefr01,gatech,1928
Wadderu01,pavolan,1897
Waddeto01,manhattan,1975
Waddeto01,manhattan,1976
Waddeto01,manhattan,1978
Waddeto01,manhattan,1979
Wadeco01,kywesleyan,2002
Wadeco01,kywesleyan,2003
Wadeco01,kywesleyan,2004
Wagenwo01,princeton,1887
Wagenwo01,princeton,1888
Wagenwo01,upenn,1890
Wagenwo01,upenn,1891
Wagnebi02,ferrumva,1991
Wagnebi02,ferrumva,1992
Wagnebi02,ferrumva,1993
Wagnega01,eillinois,1960
Wagnega01,eillinois,1961
Wagneha01,duke,1936
Wagneha01,duke,1937
Wagnele01,tuskegee,1953
Wagnema02,arkansas,1991
Wagnema02,arkansas,1992
Wagnema02,iowast,1994
Wagnene01,ndstate,2003
Wagnene01,ndstate,2004
Wagnene01,ndstate,2005
Wagnepa01,illinoisst,1986
Wagnepa01,illinoisst,1987
Wagnepa01,illinoisst,1988
Wagnepa01,illinoisst,1989
Wagnery01,houston,2002
Wagnery01,houston,2003
Wahlke01,indiana,1942
Wahlke01,indiana,1944
Wainhda01,washst,1986
Wainhda01,washst,1987
Wainhda01,washst,1988
Wakamdo01,arizonast,1982
Wakamdo01,arizonast,1983
Wakamdo01,arizonast,1984
Wakamdo01,arizonast,1985
Wakefdi01,michigan,1941
Wakefti01,fltech,1986
Wakefti01,fltech,1987
Wakefti01,fltech,1988
Wakelch01,georgefox,1993
Wakelch01,georgefox,1994
Wakelch01,oregonst,1995
Wakelch01,oregonst,1996
Walewji01,iowast,1981
Walewji01,iowast,1982
Walewji01,iowast,1983
Walkbo01,cacanyo,1976
Walkecu01,swesterntx,1916
Walkecu01,swesterntx,1917
Walkedu01,txsjjcn,1976
Walkefl01,oberlinoh,1881
Walkefl01,michigan,1882
Walkefr01,randmacon,1913
Walkege02,olemiss,1927
Walkege02,olemiss,1928
Walkege02,olemiss,1929
Walkehu01,olemiss,1927
Walkehu01,olemiss,1928
Walkehu01,olemiss,1929
Walkeja01,austinpeay,1990
Walkeja01,austinpeay,1991
Walkeja01,austinpeay,1992
Walkelu01,txparis,1961
Walkelu01,txparis,1962
Walkemi01,seminolecc,1985
Walkemi01,seminolecc,1986
Walkemi02,houston,1984
Walkemi02,houston,1985
Walkemi02,houston,1986
Walkemy01,chicago,1904
Walkemy01,chicago,1905
Walkemy01,chicago,1906
Walkemy01,chicago,1907
Walkepe01,ctconap,1988
Walkepe01,uconn,1989
Walkepe01,uconn,1990
Walketo02,flbreva,1967
Walketo02,flbreva,1968
Walketo04,lsu,1992
Walketo04,lsu,1993
Walketo04,lsu,1994
Walkety01,california,1995
Walkety01,california,1996
Walkety01,california,1997
Walkewe01,michigan,1883
Walkewe01,michigan,1884
Walkuji01,arkansas,1914
Walkuji01,arkansas,1915
Wallabr01,arizonast,2006
Wallabr01,arizonast,2007
Wallabr01,arizonast,2008
Wallada01,newhaven,1966
Wallada01,newhaven,1967
Wallada01,newhaven,1968
Wallada01,newhaven,1969
Wallade01,pepperdine,1990
Wallade01,pepperdine,1991
Wallade01,pepperdine,1992
Wallado01,washcollmd,1915
Wallado01,washcollmd,1916
Wallado01,washcollmd,1917
Wallado02,okstate,1960
Wallado02,okstate,1961
Wallado02,okstate,1962
Wallati01,casaddl,1976
Wallati01,casaddl,1977
Wallati01,calstfull,1978
Wallati01,calstfull,1979
Walldo01,mojeffe,1986
Walldo01,meramec,1987
Walldo01,ulala,1988
Walldo01,ulala,1989
Wallety01,sdcity,1976
Wallety01,sdcity,1977
Wallide01,njbrook,1973
Wallide01,njbrook,1974
Wallide01,clemson,1975
Wallijo01,sillinois,1972
Wallijo01,sillinois,1973
Wallmu01,texas,1947
Wallmu01,texas,1948
Wallmu01,texas,1949
Wallmu01,texas,1950
Wallsle01,capasad,1950
Walrole01,kansas,1996
Walrole01,kansas,1997
Walrole01,kansas,1998
Walshda01,ucsb,1979
Walshda01,ucsb,1980
Walshda01,ucsb,1981
Walshda01,ucsb,1982
Walshed02,notredame,1926
Walshed02,notredame,1927
Walshed02,notredame,1928
Walshji02,niagara,1907
Walshjo02,fordham,1899
Walshjo02,fordham,1900
Walshjo02,notredame,1901
Walshjo03,villanova,1907
Walshjo03,villanova,1908
Walshjo03,villanova,1909
Walshjo03,villanova,1910
Walshto01,ksstmaC,1904
Walshto01,ksstmaC,1905
Walshto01,ksstmaC,1906
Waltebe01,tennessee,1929
Waltefr01,missst,1935
Waltefr01,missst,1936
Waltefr01,missst,1937
Waltege01,ekentucky,1981
Waltege01,ekentucky,1982
Walteke01,calavco,1951
Waltemi01,cachaff,1976
Waltemi01,cachaff,1977
Waltepj01,salabama,2004
Waltepj01,salabama,2005
Waltepj01,salabama,2006
Walteza01,sandiego,2008
Walteza01,sandiego,2009
Walteza01,sandiego,2010
Waltobr01,hawaii,1982
Waltobr01,hawaii,1983
Waltobr01,hawaii,1984
Waltobr01,hawaii,1985
Waltoje01,alenter,1985
Waltoje01,alenter,1986
Wambsbi01,inconco,1910
Wambsbi01,inconco,1911
Wambsbi01,inconco,1912
Wanerpa01,ecentralok,1922
Wantzdi01,cacerri,1959
Wantzdi01,cacerri,1960
Wantzdi01,calstla,1961
Wapnist01,camoorp,1984
Wapnist01,camoorp,1985
Wapnist01,fresnost,1986
Wapnist01,fresnost,1987
Wardaa01,arktech,1912
Wardaa01,ouachitab,1914
Wardaa01,ouachitab,1915
Wardbr01,njccmor,1991
Wardbr01,njccmor,1992
Wardbr01,uscaiken,1993
Wardch02,cachabo,1968
Wardco01,cacitru,1980
Wardco01,ucla,1981
Wardco01,ucla,1982
Wardco02,byu,1983
Wardco02,byu,1984
Wardco02,byu,1985
Wardco02,byu,1986
Wardda01,casajco,1994
Wardjo01,pennst,1875
Wardke01,arizona,1981
Wardke01,arizona,1982
Wardke01,arizona,1983
Wardlcu01,casbvjc,1979
Wardlcu01,casbvjc,1980
Wardlcu01,ucriver,1981
Wardpe01,lewclarkor,1956
Wardpe01,lewclarkor,1957
Wardpe01,lewclarkor,1958
Wardtu01,alfscco,1984
Wardtu01,alfscco,1985
Wardtu01,salabama,1986
Wareje01,olddom,1989
Wareje01,olddom,1990
Wareje01,olddom,1991
Warneed01,brown,1909
Warneed01,brown,1910
Warneed01,brown,1911
Warneed01,brown,1912
Warnoha01,arizona,1933
Warnoha01,arizona,1934
Warnoha01,arizona,1935
Warread01,unc,2006
Warread01,unc,2007
Warread01,unc,2008
Warread01,unc,2009
Warwibi01,upenn,1918
Warwibi01,upenn,1919
Warwibi01,upenn,1920
Warwica01,txchrist,1956
Warwica01,txchrist,1957
Wasdijo01,floridast,1991
Wasdijo01,floridast,1992
Wasdijo01,floridast,1993
Washbgr01,lewisil,1967
Washbja01,wioshkosh,1994
Washbja01,wioshkosh,1995
Washbli01,brown,1898
Washbli01,brown,1899
Washbli01,brown,1900
Washbli01,brown,1901
Washbra01,whitwrthwa,1957
Washbra01,whitwrthwa,1958
Washbra01,whitwrthwa,1959
Washbra01,whitwrthwa,1960
Washebu01,wvirginia,1902
Washila01,cacompt,1972
Washila01,csdomhills,1975
Wasinma01,olddom,1980
Wasinma01,olddom,1981
Wasinma01,olddom,1982
Waslega01,uconn,1960
Wasseeh01,aljeffd,2000
Wasseeh01,aljeffd,2001
Wasseeh01,samford,2002
Wasseeh01,samford,2003
Waszgbj01,ksftsco,1989
Waszgbj01,ksftsco,1990
Waszgbj01,mcneese,1991
Waterch01,sfcc,2000
Waterfr02,smiss,1947
Waterfr02,smiss,1948
Wathadu01,cacerri,1994
Wathajo01,sandiego,1968
Wathajo01,sandiego,1969
Wathajo01,sandiego,1970
Watkipa01,ecarolina,1991
Watkipa01,ecarolina,1992
Watkipa01,ecarolina,1993
Watkisc01,okstate,1991
Watkisc01,okstate,1992
Watkist01,lubbchrist,1997
Watkist01,txtech,1998
Watsoal01,nytech,1989
Watsoal01,nytech,1990
Watsoal01,nytech,1991
Watsobo01,caharbo,1964
Watsojo01,marshall,1927
Watsojo01,marshall,1928
Watsojo01,marshall,1929
Watsoma01,clemson,1994
Watsoma01,clemson,1995
Watsoma01,georgia,1996
Watsoma02,xavier,1997
Watsoma02,xavier,1998
Watsoma02,xavier,1999
Watsomu01,baylor,1914
Watsomu01,baylor,1915
Watsomu01,baylor,1916
Watsomu01,baylor,1917
Watsoto01,nebraska,2005
Watsoto01,nebraska,2006
Watsoto01,nebraska,2007
Watted01,niowa,1961
Watwojo01,auburn,1927
Watwojo01,auburn,1928
Waynega01,michigan,1981
Waynega01,michigan,1982
Waynega01,michigan,1983
Waynega01,michigan,1984
Wayneju01,stanford,1998
Wayneju01,stanford,1999
Wayneju01,stanford,2000
Weafeke01,duke,1934
Weafeke01,duke,1935
Weathda01,tnmotlo,1988
Weavefl01,txparis,1961
Weaveje01,fresnost,1995
Weaveje01,fresnost,1996
Weaveje01,fresnost,1997
Weaveje01,fresnost,1998
Weaveje02,longbeach,2002
Weaveje02,longbeach,2003
Weaveje02,longbeach,2004
Weaveji01,wkentucky,1926
Weaveji01,wkentucky,1927
Weaveji01,wkentucky,1928
Weaveji03,flmanat,1979
Weaveji03,floridast,1980
Weavemo01,emoryhenry,1924
Weavemo01,emoryhenry,1925
Weavemo01,emoryhenry,1926
Weavemo01,emoryhenry,1927
Weaveor01,mryvilletn,1905
Weavero01,nyoneonta,1973
Weavero01,nyoneonta,1974
Weavero01,nyoneonta,1975
Weavero01,nyoneonta,1976
Webbbr01,kentucky,1998
Webbbr01,kentucky,1999
Webbbr01,kentucky,2000
Webbjo01,flmanat,1998
Webbjo01,flmanat,1999
Webble01,ohwesleyan,1904
Webble01,ohwesleyan,1905
Webble01,ohwesleyan,1906
Webbsk01,olemiss,1930
Webbsk01,olemiss,1931
Weberbe01,houston,1989
Weberbe01,houston,1990
Weberbe01,houston,1991
Weberth01,nebraska,2007
Weberth01,nebraska,2008
Webstle01,grambling,1983
Webstle01,grambling,1984
Webstle01,grambling,1985
Wedgeer01,wichitast,1987
Wedgeer01,wichitast,1988
Wedgeer01,wichitast,1989
Weekljo01,cadiabl,1956
Weeksje01,miamifl,2006
Weeksje01,miamifl,2007
Weeksje01,miamifl,2008
Weeksri01,southernu,2001
Weeksri01,southernu,2002
Weeksri01,southernu,2003
Wehnejo01,indiana,1987
Wehrmda01,trumanst,1971
Wehrmda01,trumanst,1972
Weilaky01,notredame,2006
Weilaky01,notredame,2007
Weilaky01,notredame,2008
Weinhro01,okstate,2007
Weinhro01,okstate,2008
Weirro01,newhamp,1934
Weirro01,newhamp,1935
Weirro01,newhamp,1936
Weissga01,txblinn,1976
Weissga01,houston,1977
Weissga01,houston,1978
Weisswa01,unc,1983
Weisswa01,unc,1984
Weisswa01,unc,1985
Welchbo01,emichigan,1975
Welchbo01,emichigan,1976
Welchbo01,emichigan,1977
Welchdo01,samhouston,1976
Welchdo01,samhouston,1977
Welchdo01,samhouston,1978
Welchmi03,smaine,1991
Welchmi03,smaine,1992
Welchmi03,smaine,1993
Welfol01,ohiost,1916
Welkedu01,arkansas,2007
Welleto01,kybella,1998
Welleto01,kybella,1999
Welleto01,kybella,2000
Wellsbo01,wasfcco,1987
Wellsca01,towson,2003
Wellsca01,towson,2004
Wellsca01,towson,2005
Wellsed01,bethanywv,1921
Wellsed01,bethanywv,1922
Wellsed01,bethanywv,1923
Wellsja02,txtyler,2002
Wellsja02,txsjjcn,2003
Wellski01,baylor,1996
Wellski01,baylor,1997
Wellski01,baylor,1998
Wellsra01,ilswijc,2001
Wellsra01,ilswijc,2002
Wellste01,illinois,1983
Wellste01,illinois,1984
Wellste01,illinois,1985
Welshch01,sflorida,1974
Welshch01,sflorida,1975
Welshch01,sflorida,1976
Welshch01,sflorida,1977
Wendetu01,quinnipiac,1986
Wendetu01,quinnipiac,1987
Wendetu01,quinnipiac,1988
Wengedo01,iowast,1989
Wengedo01,iowast,1990
Wengedo01,iowast,1991
Wengedo01,iowast,1992
Werbebi01,duke,1928
Werbebi01,duke,1929
Werbebi01,duke,1930
Werhajo01,usc,1957
Werhajo01,usc,1958
Werhajo01,usc,1959
Werlebi01,camodes,1941
Werlebi01,california,1942
Werthde01,illinco,1972
Werthde01,illinco,1973
Werthde01,silledward,1974
Wertzbi01,ohiost,1986
Wertzbi01,ohiost,1987
Wertzbi01,ohiost,1988
Wertzbi01,ohiost,1989
Wertzde01,casewestrn,1909
Wessiji01,lemoyne,1974
Wessiji01,lemoyne,1975
Wessiji01,lemoyne,1976
Westeos01,stmarysca,1904
Westhi01,knoxil,1905
Westoal01,bostoncoll,1926
Westoal01,bostoncoll,1927
Westoal01,bostoncoll,1928
Westoal01,bostoncoll,1929
Westomi01,emichigan,1980
Westomi01,emichigan,1981
Westomi01,emichigan,1982
Wetheje01,cacanyo,1983
Wetheje01,cacanyo,1984
Wetheje01,usc,1985
Wettejo01,cacsmat,1985
Weverst01,ucsb,1977
Weverst01,ucsb,1978
Weverst01,ucsb,1979
Wheelda01,azcentr,1996
Wheelda01,azcentr,1997
Wheeldi01,amherstma,1917
Wheeldi01,amherstma,1918
Wheeldi01,amherstma,1919
Wheeldi01,amherstma,1920
Wheeled02,loyolamary,1938
Wheelga01,cafulle,1971
Wheelga01,ucirvine,1972
Wheelga01,ucirvine,1973
Wheelga01,ucirvine,1974
Wheelry01,loyolamary,2007
Wheelry01,loyolamary,2008
Wheelry01,loyolamary,2009
Whelake01,texasam,2003
Whelake01,texasam,2004
Whelake01,texasam,2005
Whelato01,georgetown,1917
Whelato01,georgetown,1921
Whillja01,arkansas,1962
Whillja01,arkansas,1963
Whillja01,arkansas,1964
Whisema01,caglend,1990
Whislwe01,ucla,2002
Whislwe01,ucla,2003
Whislwe01,ucla,2004
Whiteal01,unc,2007
Whiteal01,unc,2008
Whiteal01,unc,2009
Whitebi01,brown,1879
Whitebi01,brown,1880
Whitebi03,hiramoh,1952
Whitebi04,msmerid,1998
Whitebi04,msmerid,1999
Whitebi04,jksonvilst,2000
Whitebu01,unc,1929
Whitebu01,unc,1930
Whitede04,casrjco,1989
Whitede04,casrjco,1990
Whitede04,oklahoma,1991
Whitedo01,georgetown,1898
Whitedo01,georgetown,1899
Whitedo01,georgetown,1900
Whiteed01,alabama,1948
Whiteed01,alabama,1949
Whiteed01,alabama,1950
Whiteed02,rider,1983
Whiteed02,rider,1984
Whiteed02,rider,1985
Whiteed02,rider,1986
Whiteel03,deltast,1999
Whiteel03,deltast,2000
Whiteel03,deltast,2001
Whitefu01,modrury,1936
Whiteja02,fordham,1924
Whiteja02,fordham,1925
Whitejo03,loyolamary,2001
Whitejo03,loyolamary,2002
Whitejo03,loyolamary,2003
Whitela01,capierc,1977
Whitela01,sanfranst,1979
Whitela01,sanfranst,1980
Whitema01,flpensa,1985
Whitema01,flpensa,1986
Whitema02,arkansasst,1987
Whitema02,arkansasst,1988
Whitema02,arkansasst,1989
Whitema02,arkansasst,1990
Whitema03,clemson,1996
Whitema03,clemson,1997
Whitema03,clemson,1998
Whiteri01,kywkycc,1990
Whitesa02,washington,1947
Whitesa02,washington,1948
Whitese01,charlotte,1990
Whitese01,charlotte,1991
Whitese01,charlotte,1992
Whitese02,washington,2000
Whitese02,washington,2001
Whitese02,washington,2002
Whitese02,washington,2003
Whitest01,princeton,1908
Whitest01,princeton,1909
Whitest01,princeton,1910
Whitest01,princeton,1911
Whitewa02,norleans,1983
Whitewa02,norleans,1984
Whitewa02,norleans,1985
Whitmda01,calstfull,1977
Whitmda01,calstfull,1978
Whitmda02,wvirginia,1988
Whitmda02,wvirginia,1989
Whitmda02,wvirginia,1990
Whitmdi01,oregon,1940
Whitmdi01,oregon,1941
Whitmdi01,oregon,1942
Whitmfr01,ilwesleyan,1946
Whitter01,mimacom,1971
Whitter01,mimacom,1972
Whittwa01,tuftsma,1914
Whittwa01,tuftsma,1915
Whittwa01,tuftsma,1916
Wickake01,grcanyon,1984
Wickake01,grcanyon,1985
Wickake01,grcanyon,1986
Wickeda01,ohio,1955
Wickefl01,ecarolina,1960
Wickefl01,ecarolina,1961
Wickmbo01,wiwhitewtr,1988
Wickmbo01,wiwhitewtr,1989
Wickmbo01,wiwhitewtr,1990
Widgech01,georgemas,1990
Widgech01,georgemas,1991
Widgech01,georgemas,1992
Wiedmst01,nyuroch,1880
Wieghto01,illinoisst,1976
Wieghto01,illinoisst,1977
Wieghto01,illinoisst,1978
Wietema01,gatech,2005
Wietema01,gatech,2006
Wietema01,gatech,2007
Wiggisc01,nkentucky,1995
Wiggisc01,nkentucky,1996
Wiggisc01,nkentucky,1997
Wiggity01,uncashe,1996
Wiggity01,uncashe,1997
Wiggity01,uncashe,1998
Wihtosa01,cadeanz,1974
Wilesra01,lsu,1970
Wilesra01,lsu,1971
Wilesra01,lsu,1972
Wilesra01,lsu,1973
Wileyma01,calpolypom,1968
Wileyma01,calpolypom,1969
Wileyma01,calpolypom,1970
Wilheha01,bethanywv,1894
Wilheha01,wminsterpa,1895
Wilheha01,wminsterpa,1896
Wilheha01,wminsterpa,1897
Wilheha01,wminsterpa,1898
Wilheji01,santaclara,1972
Wilheji01,santaclara,1973
Wilheji01,santaclara,1974
Wilhojo01,loyolamary,1904
Wilhojo01,loyolamary,1905
Wilhojo01,depaul,1909
Wiliede01,baylor,1909
Wiliede01,baylor,1910
Wiliede01,baylor,1911
Wilkad01,longbeach,2007
Wilkad01,longbeach,2008
Wilkad01,longbeach,2009
Wilkebr01,florida,1996
Wilkebr01,florida,1997
Wilkebr01,florida,1998
Wilkibo01,catawba,1941
Wilkibo01,catawba,1942
Wilkibo01,catawba,1943
Wilkied01,stmarysca,1909
Wilkied01,stmarysca,1910
Wilkied01,stmarysca,1911
Wilkier01,washst,1975
Wilkier01,washst,1976
Wilkier01,washst,1977
Wilkima01,toledo,1990
Wilkima01,toledo,1991
Wilkima01,toledo,1992
Wilkiri01,furman,1985
Wilkiri01,furman,1986
Wilkiri01,furman,1987
Willaje01,oxnard,1979
Willbo01,mankatost,1952
Willbo01,mankatost,1953
Willbo01,mankatost,1954
Williac01,amherstma,1938
Williac01,amherstma,1939
Williac01,amherstma,1940
Willian01,arizonast,1992
Willian01,arizonast,1993
Willian01,arizonast,1994
Williar01,tuftsma,1899
Williar01,tuftsma,1900
Williar01,tuftsma,1901
Willibr01,scarolina,1988
Willibr01,scarolina,1989
Willibr01,scarolina,1990
Willica01,uncwilm,1980
Willica01,uncwilm,1981
Willica01,uncwilm,1982
Willica01,uncwilm,1983
Willich01,iaparso,1966
Willich01,iaparso,1967
Willich01,iaparso,1968
Willicy01,notredame,1910
Willicy01,notredame,1911
Willicy01,notredame,1912
Willida04,florida,1955
Willida04,florida,1956
Willida06,alenter,1982
Willida06,alenter,1983
Willida07,dedelaw,1998
Willidi02,capasad,1947
Willido01,tennessee,1952
Willido01,tennessee,1953
Williea01,mryvilletn,1921
Williea01,mryvilletn,1922
Williea01,mryvilletn,1923
Williea01,mryvilletn,1924
Willifr01,lewclarkst,1979
Willige02,grambling,1985
Willige02,grambling,1986
Willige02,grambling,1987
Willige03,iadmacc,1988
Willige03,camirac,1989
Willige03,utpanam,1990
Willige03,utpanam,1991
Williho01,texas,1925
Williho01,texas,1926
Willije01,sela,1993
Willije01,sela,1994
Willije01,sela,1995
Willije01,sela,1996
Williji02,nwstate,1947
Williji02,nwstate,1948
Williji02,nwstate,1949
Williji03,fresnost,1963
Williji03,fresnost,1964
Willijo03,nalabama,1998
Willijo03,nalabama,1999
Willijo03,nalabama,2000
Willike03,clemson,1991
Willike03,clemson,1992
Willike03,clemson,1993
Willile02,shepherdwv,1922
Willile02,shepherdwv,1923
Willima01,presbytrn,1912
Willima01,unc,1914
Willima01,unc,1915
Willima01,unc,1916
Willima02,flmanat,1972
Willima03,rice,1978
Willima03,rice,1979
Willima03,rice,1980
Willima03,rice,1981
Willima04,unlv,1984
Willima04,unlv,1985
Willima04,unlv,1986
Willima05,grossmont,1979
Willima05,grossmont,1980
Willima05,sandiegost,1981
Willima05,sandiegost,1982
Willima06,vcu,1990
Willima06,vcu,1991
Willima06,vcu,1992
Willimi01,vandy,1970
Willimi01,vandy,1971
Willimi01,vandy,1972
Willimi03,vatech,1988
Willimi03,vatech,1989
Willimi03,vatech,1990
Willipo01,bowdoinme,1893
Willipo01,bowdoinme,1894
Willipo01,bowdoinme,1895
Willipo01,bowdoinme,1896
Willira01,lamar,1995
Willira01,lamar,1996
Willira01,lamar,1997
Willire01,southernu,1979
Willire01,southernu,1980
Willire01,southernu,1981
Willire01,southernu,1982
Willire02,uscaiken,1986
Willire02,uscaiken,1987
Willire02,uscaiken,1988
Willire03,oksemin,2000
Willire03,oksemin,2001
Willire03,oklahoma,2002
Willire03,oklahoma,2003
Williri03,camerce,1971
Williri03,camerce,1972
Willisc01,tulane,1995
Willisc01,tulane,1996
Willisc01,okstate,1997
Willish01,cafrecc,1990
Willish01,cafrecc,1991
Willito02,nyonond,1990
Willito02,nyonond,1991
Willivi01,delaware,1897
Williwa02,casfcco,1963
Williwo02,txalvin,1985
Williwo02,txalvin,1986
Williwo02,houston,1987
Williwo02,houston,1988
Willsbu01,arizonast,1972
Willsbu01,arizonast,1973
Willsbu01,arizonast,1974
Willsda01,virginia,1898
Willsda01,virginia,1899
Willsfr01,tulane,1978
Willsfr01,tulane,1979
Willsfr01,tulane,1980
Willste01,fresnost,1953
Willste01,fresnost,1954
Wilmepa01,iadmacc,1981
Wilshte01,calacco,1968
Wilshwh01,indiana,1933
Wilshwh01,indiana,1934
Wilsoal01,texasam,2009
Wilsoar03,usc,1946
Wilsoar03,usc,1947
Wilsobo02,flstpet,2002
Wilsobo02,flstpet,2003
Wilsobr01,lsu,2001
Wilsobr01,lsu,2002
Wilsoch02,presbytrn,1926
Wilsoch02,presbytrn,1927
Wilsoch02,presbytrn,1928
Wilsocj01,casajco,1999
Wilsocj01,casajco,2000
Wilsocj01,loyolamary,2001
Wilsocr01,mdaacco,1984
Wilsocr01,mdaacco,1994
Wilsocr02,kansasst,1989
Wilsocr02,kansasst,1990
Wilsocr02,kansasst,1991
Wilsocr02,kansasst,1992
Wilsoda01,minnesota,1988
Wilsoda01,minnesota,1989
Wilsoda01,minnesota,1990
Wilsode01,fairldick,1989
Wilsode01,fairldick,1990
Wilsodo01,cacompt,1964
Wilsofr01,bostoncoll,1921
Wilsofr01,bostoncoll,1922
Wilsofr01,bostoncoll,1923
Wilsofr01,bostoncoll,1924
Wilsoga02,sarkansas,1973
Wilsoga02,sarkansas,1974
Wilsoga02,sarkansas,1975
Wilsoga03,sacstate,1990
Wilsoga03,sacstate,1991
